name_en,Nose_CenterShoulders_CenterHips,LeftHip_LeftShoulder_LeftElbow,RightHip_RightShoulder_RightElbow,LeftShoulder_LeftElbow_LeftWrist,RightShoulder_RightElbow_RightWrist,LeftShoulder_CenterShoulders_Nose,RightShoulder_CenterShoulders_Nose,LeftIndex1_LeftWrist_LeftElbow,RightIndex1_RightWrist_RightElbow,LeftShoulder_LeftHip_LeftKnee,RightShoulder_RightHip_RightKnee,LeftHip_LeftKnee_LeftAnkle,RightHip_RightKnee_RightAnkle,LeftKnee_LeftAnkle_LeftFootIndex,RightKnee_RightAnkle_RightFootIndex,LeftElbow_CenterShoulders_RightElbow,LeftKnee_CenterHips_RightKnee
Easy Pose,126.62309427857645,62.15878589884163,51.007821286540725,125.4049414831428,120.89997026332333,88.5153573700099,91.4846426299901,170.34516611599614,163.38840594970296,54.286604729596,55.83323430415099,22.414411982946778,28.79610697523761,122.6539220422176,122.2457319901166,38.95932385115805,60.79369557718386
Easy Pose,128.00351033753265,57.35840639991845,50.81572990699669,124.55970682309808,119.55110056543396,91.09159501136588,88.90840498863412,171.3199583072602,166.9949812234494,56.218087993824255,55.71548615193217,24.43838041789708,26.269759351704327,130.20811624155536,131.70421427242528,37.505991208294304,58.54966489612519
Easy Pose,126.27063280761644,61.80727403904937,55.1782810320363,132.6131011453555,125.4690529841212,91.93842638263274,88.06157361736727,168.55602548765185,167.30151560022537,55.48832114303995,57.296828367952784,28.37727782243217,24.60853040736684,135.65159872363847,137.6052901827937,37.79033921605336,58.364555899702566
Easy Pose,126.55412049425084,54.20249810660956,50.70345623766933,126.9948085624088,124.88329086877664,96.05989258632395,83.94010741367605,167.75605535958655,164.29084596869626,56.6471404478092,58.51585275722855,27.17591853961792,25.032106537986103,135.3354402732764,139.13959231667755,37.76660910693976,59.91175549825984
Easy Pose,128.03486251406758,56.12480504990575,52.62599330807712,127.62147598147388,125.26531111087604,93.82063742542938,86.17936257457062,168.07593239473076,167.00829120937095,57.66800170643044,58.036063800878864,28.680016525345177,25.412286959944808,140.86623107955785,142.53210843501768,37.68849596465395,59.50445070910209
Easy Pose,130.92906859185337,58.992551526617255,53.81339510358176,128.55099284873793,124.87847212093452,95.37728655005267,84.62271344994734,168.9940316208451,167.6850798247751,57.3629228049299,56.40150976854541,28.07078708447044,25.215040117026152,134.99288109185,142.1263153664039,38.23025333840062,62.2024587499541
Easy Pose,128.23698718654398,56.503532209888384,50.118715246516444,125.33619610559484,121.09114268820991,91.21654198875626,88.78345801124374,170.4032055034062,165.86838924030184,55.65317051942464,57.06130842689229,24.350637722622803,24.39906735856301,128.57123049862872,132.24721137740474,37.96824766134315,61.33874177374128
Easy Pose,133.34967713787992,64.11402337416978,55.2981177978368,124.95685383746248,121.29582364644553,100.7779197659707,79.22208023402929,174.6593692501924,167.34247519458776,52.509522391029705,52.60326945432897,24.54137516685454,26.69078434749625,119.33539416909524,125.48365738313952,38.019156299884045,54.26785223014532
Easy Pose,128.92736336968213,55.40402848774271,50.48284069178307,121.36215663259178,119.58468538530892,99.6610691485028,80.33893085149721,170.5952639593381,165.68435301830186,57.08225335650973,55.71077808595989,24.22501281581568,26.83052347286877,131.02614675440296,131.25844478530016,38.782097725372566,59.96895795196469
Easy Pose,124.03962360224982,54.70792964413344,47.37743731455226,125.39162768549788,124.594513536281,100.34764719691567,79.65235280308433,169.16095549289346,165.2997547417885,54.40894202451417,57.76707207614853,22.563593824016564,26.58903208799533,126.73385772434176,131.28974099139998,37.34839436469071,55.59447152176092
Easy Pose,129.87856415723604,61.83903664453124,52.54480151158116,123.18003202337718,120.4796959298164,98.00168870379724,81.99831129620276,172.47939874161665,168.01712076388344,54.1419039118207,54.12529600818995,23.8266570854121,26.080258567080897,134.03654941597514,136.18581879689597,38.13639948344683,58.00873466640716
Easy Pose,130.9800600829034,60.80145239123537,56.27580100363707,125.47356922198436,126.65507680151812,102.21802921568872,77.7819707843113,172.40232542660397,167.62072988209616,58.072560831247976,56.91976641057992,29.17865958829687,29.40620349957368,137.48451211448509,139.48708389115797,39.49680939344362,60.49161289445372
Easy Pose,131.54535220248414,61.70350704909995,54.71726701960641,125.263782365746,123.11835456007344,99.61008526688563,80.38991473311437,171.5265708535088,168.42731873453403,55.81059986720823,54.84881947870294,26.66113570897466,26.58813670038327,145.23417047402856,142.1714311481883,38.32223501149933,60.31189982026423
Easy Pose,131.98603345807504,64.10459675727641,58.14012002643345,128.9380885801776,127.2333957711444,101.25842793495796,78.74157206504204,173.40270498614365,168.675303415582,54.88981258921804,55.985604720652745,31.739388518702167,28.845756718849056,133.67977619414276,140.83495167625762,38.657368484598855,57.654504066840325
Easy Pose,132.48067375265964,61.42409499786294,61.45530327062525,129.78725708834384,132.74336910074197,104.91706593090738,75.08293406909263,170.6301625089541,164.2781402893052,55.96808329056542,54.27399413630263,38.66626828611301,32.68539964400622,129.31287209027803,135.1381706071447,39.923409338335375,56.93483607628891
Easy Pose,128.50115251291726,53.94359087907163,50.04361096600456,120.8528410590442,122.36400111405936,98.57151042625895,81.42848957374103,166.8060293981242,164.965533786419,57.73495204656969,57.85846396486382,23.573263863546803,25.215519359644915,144.93306702628414,142.3430042364059,38.26568265323934,61.19471760960327
Easy Pose,127.69034745991505,53.56627097119356,49.71348770033871,121.3904701496802,123.05897114414029,98.39217807780852,81.60782192219148,167.4143259906701,163.34961311866732,57.19276384357546,56.8275124235889,22.68814796950111,23.517238617228877,144.1560420898833,141.8435569707928,38.39224710144436,60.8309196384432
Easy Pose,126.56892422520156,57.98440491046859,49.86086007016056,124.44031017966763,123.82503114947473,93.87903396764328,86.12096603235673,167.0426395693549,160.66042139100608,52.474087118381526,56.2979187164997,24.93738478518347,29.788038233110186,137.99569247119334,138.37692296817536,39.331950386103,57.52160667530031
Easy Pose,121.95065400742344,48.9158946709756,50.05842451874531,122.76608999869087,126.19331716546212,100.69476950854587,79.30523049145413,164.9014305472121,159.09596388134608,56.29589097798858,57.12658707961572,28.10473463666324,28.20461192027881,154.43720802345462,148.63992665592136,39.79639348900046,63.714825468433176
Easy Pose,129.3189459707236,54.77072801595074,56.87436960583506,124.95401489143254,128.3736115682138,107.28725858980232,72.7127414101977,171.4517680012596,167.63736277528642,55.073750142700696,56.404139743545606,37.46994003705812,31.77814075708049,139.29796850209894,144.76777465077697,41.833286493950375,54.40177772275045
Easy Pose,127.54002146958013,55.7272909709212,48.20434209080489,126.55487068271104,122.47971475426527,94.28109249412653,85.71890750587347,169.84988119445373,163.56009179341137,52.65969631510348,57.64204211559936,34.163758986429606,33.1494577003716,127.59289339119051,129.31261029439025,38.56868289257722,49.244102777676446
Easy Pose,125.9606588810756,53.2714999533641,44.23358734304664,126.3686271681276,121.51904343906008,93.36863761952392,86.63136238047608,169.5250209655917,164.56880204329755,53.393864902130666,60.867883976900686,31.034141831888768,28.481253019605923,121.51717377246872,129.09429164975003,38.89484291566864,51.61980926729807
Easy Pose,129.41430648026872,55.75117525149472,48.86000643097449,124.29184433269349,119.73350240122754,91.67276672081324,88.32723327918676,169.1284433611124,165.78746064771602,52.303563338706645,58.7884032714604,32.44111181984692,31.02899116309969,121.15583702653392,124.34834488458026,38.9897131693754,51.63223851858689
Easy Pose,126.05253340040473,54.55761533718925,49.26716153179393,126.02541140963372,122.08147146128752,93.2402296894448,86.7597703105552,170.59105112284365,165.80231805182171,54.27335755049383,58.990786648961176,32.820185663378595,29.255022063991568,126.60179613973864,128.78718138485445,38.3173739438733,54.25712203794775
Easy Pose,128.85279822109038,56.27411058126722,49.26866651055731,126.34302189036238,123.2257839864406,93.20321151876712,86.79678848123288,169.69994954209352,164.22485385823265,51.86578830325451,57.82083106534056,27.29970426866542,30.73822062525628,120.52873754745676,126.05088541804332,38.37006469337864,54.23023848701043
Easy Pose,126.7388417006775,53.81566681142304,49.89505934366828,125.39969749953272,123.85757455973186,94.59562522886104,85.40437477113896,170.9863347962909,163.25306238213628,53.57945681068279,59.19480279315501,36.92401155051711,34.31749514004165,128.12679549908904,131.41197511707514,38.611979119882186,53.72350459112549
Easy Pose,125.18801519890556,53.99938050610391,47.89586381788829,127.05015629200663,123.5677388134052,92.99316274358767,87.00683725641231,169.6092744753408,162.97298246615205,53.1827394414491,59.6343880539445,32.97053065944353,33.538512496939774,127.1053042204228,129.93190673925068,39.2313972111164,51.217894123069655
Easy Pose,127.94251015564969,54.80992934074841,49.66380002174223,126.49695257667996,123.06213946817,92.62116108214686,87.37883891785314,170.9018007965455,164.77268852246348,52.61325889098264,58.35787687958508,33.14151153639152,35.47934794232536,134.37089722701455,135.4592135714156,39.16224951606601,51.53882478082794
Easy Pose,130.1618401575902,53.85533396263726,48.54910014392678,124.47403258934555,122.55094123547713,96.1375779054881,83.86242209451191,170.09038852376358,163.97005139929723,52.50456940996709,58.6175915235217,27.918674183806097,31.149286727888708,131.17816582569347,134.05163200335178,39.02079169610262,55.9170028638119
Easy Pose,134.453048876785,52.90632339847983,45.00628767148871,125.11781587024404,122.10249303736248,98.33604413729906,81.66395586270096,170.44230563524656,165.4427390449372,51.72562112589842,60.21432116582984,19.675525132367312,18.784460562704407,80.16830412683225,92.65568815431205,37.58071812225031,48.311251498862056
Easy Pose,157.17640166208622,64.06184580165129,58.934324575971466,146.41217142520543,145.18910730836444,103.67091636062928,76.32908363937072,173.81712017425951,166.29105775580356,52.01571361765334,61.5902257477569,14.691568432809538,15.007198903842214,103.51616265276498,119.59892112024085,36.78878844480413,42.454434854963296
Easy Pose,162.68062836423846,63.58468243958428,61.00864892196079,145.5091444246914,145.426834364335,104.83277864623246,75.16722135376754,174.97478987172371,168.96208969113746,51.625036796554674,58.951362039808586,13.4576090189424,15.369137721960998,89.88150881854929,102.71047179420108,35.5881153307409,41.863293836368086
Easy Pose,158.5095324095433,62.72496070479921,57.5442886967676,145.2676830403724,145.08736691281482,107.12353978144306,72.87646021855694,176.47974966585625,167.95662945446605,53.68032871722479,63.27798604389944,13.742909983651035,16.397124998404617,88.87347684284728,101.64688712493482,35.73784270160857,43.86277115835005
Easy Pose,161.13247054805393,65.40282950820333,64.32284026108772,138.22888843405073,144.70649204650752,108.57306883729908,71.42693116270092,171.59734281919162,159.3432644259987,52.81221790658554,51.4330446529503,21.454959398249127,16.632285187184806,102.0885499490276,125.26991383515605,40.3159389271544,55.14556261132415
Easy Pose,159.22932427500794,66.86991597562104,62.18249522456843,139.22505409266498,141.45571442568917,108.466692946381,71.53330705361901,173.61914801027282,159.8805994340833,53.67433440810178,52.786682985358816,15.277146582867896,16.230142656396723,111.79542307157352,129.88554968775344,37.94409198496247,57.454510860501486
Easy Pose,157.46424150897815,64.32472393184366,61.21646381550602,138.30963839005526,141.47123019486887,108.91781143088603,71.08218856911394,173.50869578994906,159.80444745765348,54.314737677457416,54.17792140614111,15.908210506017486,16.452112675384136,102.99489991583586,125.77400755432436,38.55578815345047,58.51891613123626
Easy Pose,158.65348354833162,65.13735785511126,61.14658224628285,136.8713882693837,142.27616446793533,109.52080240048429,70.47919759951573,174.91760255184056,159.39544335813554,52.26079154991372,52.3243416783115,18.229537311734926,16.820870102488907,105.55448491671982,131.53697650086434,39.198666654681496,58.01774108271417
Easy Pose,158.18327171679147,64.60016813142913,61.54794493974498,137.63313005549858,141.65702867607712,108.96358990880488,71.03641009119512,172.7760401712797,160.676364693695,52.79050730074449,53.62255418194525,18.10023142905733,18.25488134181833,106.68729072247446,126.88282063503586,38.91302041506013,57.15083785101054
Easy Pose,154.24595643100096,59.16708366341291,60.66553427252026,129.46870840086328,137.45743791470662,122.5125855170771,57.487414482922894,172.78754015527727,163.17228014568542,48.54909451634551,54.494419610601625,14.253081072438489,15.067586098506265,143.76826284226698,147.86018056589376,43.09246705721401,48.45041728476975
Easy Pose,153.76190406660265,62.767717195554845,59.28825691795089,139.04705023710076,142.24538717002383,111.38763700465138,68.61236299534862,173.56872692668662,168.50511085566194,51.36409933742806,60.18794465134049,12.916673679696366,14.031800251393506,127.5633917227927,136.55880248265282,35.91696452906667,42.62653439732287
Easy Pose,156.9703750759411,64.2760845522877,60.86498945682247,136.6026706698278,140.46023354964555,112.57703775114312,67.42296224885689,172.7717996816954,165.24019702440847,46.66378346618513,55.81318069799547,14.092812897770315,13.890829863104573,148.81089478406167,155.41940481522886,37.30577867849931,44.56402243245435
Easy Pose,155.6023456053644,63.048903597251936,60.22803781325663,135.02463269781828,139.42480011636897,111.85690155061404,68.14309844938596,171.0199452341122,163.65480138887804,47.1825663061994,56.378294146413424,14.248564950875345,13.606628742681758,131.96054264590663,148.47105024896422,36.89903692232546,44.51256490858371
Easy Pose,156.77209046003154,67.28211688254599,63.03794269370166,140.50332500934894,142.75886713242554,112.08515165934104,67.91484834065896,173.10811830892425,166.30003676380082,47.90420639164876,57.36506804010348,13.155976409063223,13.72160331241776,142.0962181864416,150.73838923166142,36.21700196691395,43.815193924481655
