name_en,name_sa,Nose_CenterShoulders_CenterHips,LeftHip_LeftShoulder_LeftElbow,RightHip_RightShoulder_RightElbow,LeftShoulder_LeftElbow_LeftWrist,RightShoulder_RightElbow_RightWrist,LeftShoulder_CenterShoulders_Nose,RightShoulder_CenterShoulders_Nose,LeftIndex1_LeftWrist_LeftElbow,RightIndex1_RightWrist_RightElbow,LeftShoulder_LeftHip_LeftKnee,RightShoulder_RightHip_RightKnee,LeftHip_LeftKnee_LeftAnkle,RightHip_RightKnee_RightAnkle,LeftKnee_LeftAnkle_LeftFootIndex,RightKnee_RightAnkle_RightFootIndex,LeftElbow_CenterShoulders_RightElbow,LeftKnee_CenterHips_RightKnee
cow pose,,150.01888455999818,68.7604072890858,76.60709575672685,165.94274304148652,158.21777389332777,103.14375576632592,76.85624423367408,100.23120444670538,88.02070307183715,120.91737066198874,99.21911745852022,73.51202090670859,63.36007272547967,135.28331679918983,145.6114538239169,122.10031006960928,80.83349619295721
cow pose,,154.18196891586538,64.76627295946352,69.36073089851928,174.7347359131453,166.9543689444785,92.37817965055336,87.62182034944664,115.59016922920515,93.46120157317925,119.1437623280212,109.29013392417487,85.27315176509123,71.65606255675863,130.12457116429488,122.25781828163632,68.80193968572465,53.335431563886125
cow pose,,147.17089553893987,87.63168522551645,60.432139908990344,168.4157517333904,163.26909508806713,76.82037328439858,103.17962671560142,101.86192630392672,117.84642970813343,82.5929276226062,106.06892684934375,62.295330870088826,77.03455950067377,152.37035283226317,141.38619924753624,103.29485030126469,62.06128269135028
cow pose,,150.79094818042927,50.11075572734602,59.73695714124711,168.29383893274965,171.97664259729555,96.63008321152739,83.36991678847261,105.3033056464934,90.80274835070429,127.14325426601721,115.19402787540444,74.01889119441046,63.516886941068776,112.57321870976894,110.51453096085669,66.38068841869696,47.32678499515199
cow pose,,159.52704435814354,63.598830464531886,56.50467593725781,169.7614486006024,164.8404103511316,87.22833332381524,92.77166667618476,95.03780320499509,117.67705137804482,119.36142895582806,125.83632818747738,80.02824465825748,83.67368146656132,129.4789373259526,116.74017935303415,61.29130487466854,31.91109079308818
cow pose,,153.6850284370882,71.47282547496876,65.76819989785835,144.16627148520334,153.68915856836682,74.20754867107438,105.79245132892564,141.30202981992156,166.17342034170167,110.48639790221179,108.70255061885715,132.83182199133606,158.65101923214453,120.06581520423866,133.6389760369208,94.83880148775343,77.2129546326514
cow pose,,158.32657119793345,56.96147194617066,80.1735790579597,134.50884763786456,166.1707125348668,117.14450647227898,62.85549352772103,122.61310485800874,96.55117847193488,114.19790191070064,92.63290447378643,90.60295280877644,75.01206238545063,131.2553888529048,158.01704780607614,109.36810640089283,77.08822898183453
cow pose,,147.83199759455016,56.35931935535154,98.38071678012183,131.58972049906194,157.23746465952405,117.52956142286,62.470438577140015,126.7674457062959,95.99178590586708,89.606949462288,78.92632539962005,69.79687185526764,66.07262783000935,117.14477852711153,143.67484596503368,121.38602367643928,67.6021085582861
cow pose,,153.07427630514226,75.24935893991795,66.49932412847934,169.85980302483168,161.96537250748787,78.4905094980388,101.50949050196121,78.82206426649155,101.8829896605148,116.37403041736466,117.8999022157186,94.29871038342237,76.17114872108472,161.57153538612891,145.4317379134624,97.71919459832237,57.905409403015945
cow pose,,158.2951838120128,67.06495707986745,65.14221007242843,175.0092623282085,177.214178689122,74.58899112419198,105.41100887580802,108.18494439616697,128.12517225872804,106.98300032059187,111.93116731265567,85.77739924239016,91.40766114181893,168.92929587318633,162.1134800834526,64.89286692084886,44.150134669143384
cow pose,,136.18269167400462,72.22014706286917,72.98054804703159,173.04634522951866,166.3291042845157,91.98435546855097,88.01564453144904,104.49704445732708,89.75633071650286,114.94809591248098,105.17797964763847,92.08672764002952,80.11669937662468,159.71801563674475,155.14778257151556,101.23285023797315,74.90187827273047
cow pose,,158.32657119793345,56.96147194617066,80.1735790579597,134.50884763786456,166.1707125348668,117.14450647227898,62.85549352772103,122.61310485800874,96.55117847193488,114.19790191070064,92.63290447378643,90.60295280877644,75.01206238545063,131.2553888529048,158.01704780607614,109.36810640089283,77.08822898183453
cow pose,,175.17629064040366,70.53555233949794,74.2606687245682,150.40577202301122,160.4621017416267,90.61975458526706,89.38024541473295,113.94579882616878,92.4963680498849,90.65402706083174,98.49450534808275,91.40564482905323,77.35379540864228,143.0733652123504,133.79253104915566,75.32603194318655,50.61072514833583
cow pose,,151.29651499926084,70.90288399863584,64.03260836425125,163.89789154750528,166.44654967192085,82.64296278908589,97.35703721091411,97.02360724969782,113.14601563325799,103.57392146117276,117.58480563708734,62.00910780214737,76.45163827738426,100.88742071586269,114.65665653171847,100.77952765291397,70.6530346588491
cow pose,,72.7649226356836,89.64341582205444,80.87004249142312,134.6828559678837,146.64598466272537,113.83167014113602,66.16832985886398,103.60267670494348,116.88740632421485,97.61344414022034,99.40621219302494,90.29889269605715,90.4572376340512,158.82927839125435,141.4977790918573,99.4543617912339,29.567775978544393
cow pose,,149.0437886161581,65.93785287818487,71.49284786561076,170.2801492814778,166.356732989634,101.4376792969766,78.56232070302342,91.83951184060447,80.63122186025271,115.49174477804593,96.8504904838526,94.81247493937173,81.2416226556846,161.68949661675657,166.40554610132372,97.71823581440398,77.52944934430515
cow pose,,147.46091205907646,49.549178206206264,59.70421109303094,176.2237499356632,175.180310677035,100.02477145694827,79.97522854305173,114.84161632721367,112.99657523467762,139.22928019912726,125.0286940489647,67.5230177615786,61.8436507869534,73.60172208236831,73.73661166451984,85.83438585077931,53.99108747557877
cow pose,,141.7427042880788,71.40225133217444,68.50482183591147,175.24835948866934,174.40444327561283,86.8820263451323,93.11797365486771,107.69934837734235,110.57362221319944,107.19600020017566,112.80049387775512,76.05647129677803,89.6054032551934,143.87884700731775,151.11412277910443,71.13192923829398,53.14258175739196
cow pose,,153.92999294444033,73.8509420908598,66.4148296220881,171.3505607789774,159.18358403616128,80.72570604958037,99.27429395041965,106.61895282590798,130.84118833899515,115.28933854748102,121.89163903880474,108.28445377154175,105.8898451494908,142.68310884371817,119.61920684323414,90.17084085062487,59.45786288388787
cow pose,,130.814016976301,67.92131021098005,69.16108952641311,162.65651850865547,167.7139551577306,94.19399626665836,85.80600373334164,118.00781727401296,96.10315305729779,116.72546887689947,112.34205061363213,97.85709131714154,76.17905150330986,157.968004981668,147.7662828264715,81.77526552667261,65.3899774338262
cow pose,,169.43035279726232,71.08268838746645,76.7858909025461,124.6141106043917,136.44386190071447,106.58922417962611,73.41077582037387,135.06877255764908,96.13729032608147,100.05684932426017,110.07665229416126,106.19085705566246,91.5687298089636,151.06387809563284,162.63822455821665,111.83311714435804,74.13306438577749
cow pose,,148.43992110395817,70.09097403223053,76.8285164088018,176.77481437607952,171.02429633856596,116.22953696153259,63.77046303846741,104.81701642877094,97.6543393058539,112.55696478191106,94.36199736860279,90.64713829287813,76.95622134799703,156.55668719076562,169.5162254797278,80.01004201498449,51.629827148795286
cow pose,,150.428375627159,61.28994934200782,88.9802076581662,133.11139718004094,159.6968057934972,106.19432316732168,73.80567683267833,134.71020975169156,93.87898575766049,117.32828077615405,82.8507714900446,94.0706519093633,65.90730598382065,157.25745503971885,159.8216474832209,118.27144339464564,93.20104173050703
cow pose,,155.45727085984205,62.81945512955201,67.089606534507,166.21192844079405,157.01601523913155,96.39162857966139,83.60837142033861,121.74014162393318,118.11651512195597,125.94443512780826,112.3292610802333,94.16204908277912,84.78616068614693,146.31868949431384,156.628894235014,83.68051686556268,53.12848083909658
cow pose,,137.62629888968294,70.72282176797442,26.750353607869883,146.90002749168698,137.79919900415905,86.39095721003613,93.60904278996387,84.12229155835216,104.43350973904074,115.56084262703372,144.403603444827,128.17948750033875,66.62793020668053,123.47164236317813,168.8106051322942,128.16874145036485,128.78596228818952
cow pose,,153.92999294444033,73.8509420908598,66.4148296220881,171.3505607789774,159.18358403616128,80.72570604958037,99.27429395041965,106.61895282590798,130.84118833899515,115.28933854748102,121.89163903880474,108.28445377154175,105.8898451494908,142.68310884371817,119.61920684323414,90.17084085062487,59.45786288388787
cow pose,,152.95798884013234,68.93316469585972,79.72039121623109,149.34190495756044,151.40504856052124,105.44080573710306,74.55919426289694,125.0126234358536,100.33742144050701,107.06800314114837,91.0449113764094,82.43950445742902,69.48203998150127,160.24894344242563,165.11857521674423,107.71285375102943,76.39578253626864
cow pose,,148.53408135114756,51.99672757658634,54.77259238620016,173.70103686147246,162.59730577964325,70.88201613650362,109.11798386349638,106.95156835578707,90.65731057467949,123.4858982746182,120.75557732968764,80.18187026588859,67.45031203410294,153.9359817202241,157.90025288883544,97.38786350052595,72.7759744745609
cow pose,,151.7600690704534,66.09954035140696,65.95925897852825,170.0552303177083,163.78867088599975,90.93714280264042,89.06285719735958,107.93895314879552,104.4993783386035,112.29012947628891,105.69711120612055,91.03043485087376,84.06772845934042,165.55837772336255,164.54140824624125,66.55018765340847,41.575524059798276
cow pose,,164.12194877486084,61.86218885551568,66.64089581729299,142.35062193247123,146.86395847484533,102.77608557004955,77.22391442995044,117.00390162574577,91.36865273907806,108.18434421215403,117.73347560001561,106.30875185603695,91.45335139436887,160.4450984477424,155.3214575573118,96.30225639195265,54.45918411553227
cow pose,,145.6401215323436,71.153829267871,72.51744005477354,170.5676896316575,166.51337547218696,90.38578083040761,89.61421916959239,106.17336862798368,98.45733907145575,118.22253525866225,111.13262674212604,85.9905655463907,80.1889019826526,151.27102600191844,158.6501877314851,78.97245955412097,49.62558915280132
cow pose,,162.51177434202603,57.74883209013777,77.2399655329927,154.72973641670677,154.40020354928328,107.83361470418001,72.16638529581999,99.12641875142225,87.81410922082905,115.13917804598458,102.44691104474435,111.45736869537997,84.83404196566923,143.99492662634555,140.6520517660713,126.09442882717238,101.43621432686184
cow pose,,148.41724237201691,63.079979366751644,68.99951342045829,162.07178521666253,165.43776275123602,111.37582472281245,68.62417527718756,123.40146078063573,107.7035144227814,122.02176489184956,108.50598656797676,96.38748695247521,83.82038132134089,160.43815390543975,163.30597750200238,90.5100223313987,64.98201205659147
cow pose,,127.3207101559353,69.33496969106132,67.1901930353567,162.68311653582518,166.35939621523238,91.37158546059474,88.62841453940527,117.29676249376223,97.10827795678006,115.63898086149379,116.87986920320247,93.25474829295504,73.59144100249114,160.61104651790674,152.91709866933255,84.16780099103741,63.70595674723885
cow pose,,131.66633314898456,65.77814177396401,68.33956010274565,157.90412375618845,170.24151763230586,91.58846446332437,88.41153553667563,105.05649958970898,109.43349792690535,119.2688553410601,119.12305596947952,75.81499397274743,90.7447636385849,157.49666450382202,159.4682265683531,95.39683170124268,67.78279375667317
cow pose,,147.134694476501,71.57498687692181,71.48930959196942,172.27239605813574,166.3285211232678,91.88112306782062,88.11887693217939,91.66063496891073,104.42868715758316,109.00586428078174,112.84107025962702,84.76235340518227,95.56076804619299,153.61911472662678,150.94984503440875,67.36989763639401,47.564615937426
cow pose,,150.79094818042927,50.11075572734602,59.73695714124711,168.29383893274965,171.97664259729555,96.63008321152739,83.36991678847261,105.3033056464934,90.80274835070429,127.14325426601721,115.19402787540444,74.01889119441046,63.516886941068776,112.57321870976894,110.51453096085669,66.38068841869696,47.32678499515199
cow pose,,153.07427630514226,75.24935893991795,66.49932412847934,169.85980302483168,161.96537250748787,78.4905094980388,101.50949050196121,78.82206426649155,101.8829896605148,116.37403041736466,117.8999022157186,94.29871038342237,76.17114872108472,161.57153538612891,145.4317379134624,97.71919459832237,57.905409403015945
cow pose,,134.52639643765184,53.60023068736029,83.91940506288545,157.74966237822903,172.21956109552028,106.89870748965998,73.10129251034002,118.78894963064899,91.90189838200708,103.1928978731539,90.3379106575197,79.60450618032799,70.38475108927294,117.49112773574359,133.61177472682496,94.77081812962156,50.196463828567296
cow pose,,135.44188032502873,67.19273908013902,50.813309049265634,174.3289240598541,169.90639146534247,78.58954328963745,101.41045671036257,88.19192274606657,100.19774732181219,111.27397465001457,119.13313687925007,80.74672846809611,84.15574212392555,145.86215720449323,134.27412195118353,83.46599359622677,49.4126681321813
cow pose,,158.38003016538053,70.63219091763399,67.79318841021778,158.57858578450012,162.08099610146027,77.52759325825984,102.47240674174017,108.22011800741294,125.13181773506106,101.8644445083247,113.51839336840932,74.16431986896676,85.7392757823241,160.8170112204348,155.42157596195784,96.64266080060288,63.05737342490903
cow pose,,133.2242640313068,49.89645680122197,59.77255672776882,175.1135961718636,174.16780714128893,85.9756616885441,94.0243383114559,113.10449122470452,93.21936654852671,127.58443729651898,112.55441008682588,84.65603587296008,81.81335311795178,158.1114615241204,164.52266466507956,75.14778620721665,48.676954675541204
cow pose,,160.73178031997773,62.880748595610086,66.2231831260008,155.17826772775655,173.03041254089644,88.2023977712607,91.7976022287393,101.90390849074426,105.80531188069395,111.28260824771944,117.61155807978723,88.95559814638762,100.22674041717843,162.84064462798565,158.53080613652344,87.54499541578114,61.20449002253566
cow pose,,146.0084122110048,70.80866256695644,70.34543483958501,173.7640674317899,166.89598013825497,95.66413083670484,84.33586916329516,110.95963532129234,96.8546094630632,106.35755386671148,106.9364295022661,89.424541273588,80.85326338813017,148.03672557783,151.53641836405018,74.4799570736808,51.45801628701476
cow pose,,151.23694795902998,87.6667532737648,65.17351187804873,165.56824728261935,153.33369549350152,71.17219747263802,108.82780252736198,105.30179061009578,119.3221238682675,90.82648127238403,111.47818481828324,75.11772028173704,84.316599180666,136.97507566882848,128.21884128700046,100.48290524922437,56.75925157623049
